User_ID,Session_ID,Event,Timestamp,Device,Region,Channel,Product_Category,Revenue,Bounce_Flag,Date,Hour,Day,Month
USR00849,SES00849,Browse,2026-07-08 17:25:20,Tablet,East,Social Media,Beauty,0.0,Yes,2026-07-08,17,Wednesday,July
USR00849,SES00849,Add to Cart,2026-07-08 17:30:20,Desktop,North,Organic,Home,0.0,Yes,2026-07-08,17,Wednesday,July
USR00849,SES00849,Checkout,2026-07-08 17:33:20,Desktop,South,Social Media,Beauty,0.0,Yes,2026-07-08,17,Wednesday,July
USR00850,SES00850,Browse,2026-07-13 22:08:12,Mobile,North,Email,Electronics,0.0,Yes,2026-07-13,22,Monday,July
USR00850,SES00850,Add to Cart,2026-07-13 22:12:12,Desktop,North,Email,Home,0.0,Yes,2026-07-13,22,Monday,July
USR00850,SES00850,Checkout,2026-07-13 22:16:12,Tablet,East,Organic,Fashion,0.0,Yes,2026-07-13,22,Monday,July
USR00851,SES00851,Browse,2026-07-21 12:50:28,Mobile,East,Google Ads,Fashion,0.0,Yes,2026-07-21,12,Tuesday,July
USR00851,SES00851,Add to Cart,2026-07-21 12:52:28,Mobile,East,Email,Home,0.0,Yes,2026-07-21,12,Tuesday,July
USR00851,SES00851,Checkout,2026-07-21 12:56:28,Mobile,North,Google Ads,Home,0.0,Yes,2026-07-21,12,Tuesday,July
USR00851,SES00851,Purchase,2026-07-21 12:59:28,Mobile,South,Organic,Home,1570.51,No,2026-07-21,12,Tuesday,July
USR00852,SES00852,Browse,2026-07-15 15:17:18,Mobile,South,Organic,Home,0.0,Yes,2026-07-15,15,Wednesday,July
USR00852,SES00852,Add to Cart,2026-07-15 15:21:18,Desktop,North,Social Media,Electronics,0.0,Yes,2026-07-15,15,Wednesday,July
USR00853,SES00853,Browse,2026-07-16 02:30:48,Mobile,East,Google Ads,Beauty,0.0,Yes,2026-07-16,2,Thursday,July
USR00854,SES00854,Browse,2026-07-09 05:06:38,Desktop,West,Organic,Home,0.0,Yes,2026-07-09,5,Thursday,July
USR00854,SES00854,Add to Cart,2026-07-09 05:09:38,Desktop,South,Social Media,Beauty,0.0,Yes,2026-07-09,5,Thursday,July
USR00855,SES00855,Browse,2026-07-17 21:09:22,Desktop,South,Google Ads,Home,0.0,Yes,2026-07-17,21,Friday,July
USR00855,SES00855,Add to Cart,2026-07-17 21:12:22,Mobile,West,Social Media,Electronics,0.0,Yes,2026-07-17,21,Friday,July
USR00855,SES00855,Checkout,2026-07-17 21:14:22,Tablet,South,Social Media,Beauty,0.0,Yes,2026-07-17,21,Friday,July
USR00856,SES00856,Browse,2026-07-28 23:40:48,Mobile,East,Social Media,Electronics,0.0,Yes,2026-07-28,23,Tuesday,July
USR00856,SES00856,Add to Cart,2026-07-28 23:42:48,Tablet,West,Social Media,Electronics,0.0,Yes,2026-07-28,23,Tuesday,July
USR00857,SES00857,Browse,2026-07-09 04:34:36,Tablet,South,Organic,Sports,0.0,Yes,2026-07-09,4,Thursday,July
USR00857,SES00857,Add to Cart,2026-07-09 04:36:36,Mobile,West,Organic,Home,0.0,Yes,2026-07-09,4,Thursday,July
USR00857,SES00857,Checkout,2026-07-09 04:40:36,Desktop,North,Email,Electronics,0.0,Yes,2026-07-09,4,Thursday,July
USR00858,SES00858,Browse,2026-08-05 08:37:41,Desktop,South,Organic,Electronics,0.0,Yes,2026-08-05,8,Wednesday,August
USR00859,SES00859,Browse,2026-07-18 19:32:49,Mobile,East,Organic,Home,0.0,Yes,2026-07-18,19,Saturday,July
USR00859,SES00859,Add to Cart,2026-07-18 19:37:49,Mobile,West,Organic,Fashion,0.0,Yes,2026-07-18,19,Saturday,July
USR00859,SES00859,Checkout,2026-07-18 19:42:49,Tablet,North,Social Media,Home,0.0,Yes,2026-07-18,19,Saturday,July
USR00860,SES00860,Browse,2026-07-18 18:34:04,Desktop,West,Email,Beauty,0.0,Yes,2026-07-18,18,Saturday,July
USR00860,SES00860,Add to Cart,2026-07-18 18:37:04,Tablet,North,Organic,Beauty,0.0,Yes,2026-07-18,18,Saturday,July
USR00861,SES00861,Browse,2026-07-17 02:52:43,Tablet,South,Organic,Sports,0.0,Yes,2026-07-17,2,Friday,July
USR00861,SES00861,Add to Cart,2026-07-17 02:57:43,Desktop,South,Organic,Sports,0.0,Yes,2026-07-17,2,Friday,July
USR00861,SES00861,Checkout,2026-07-17 03:00:43,Mobile,East,Email,Home,0.0,Yes,2026-07-17,3,Friday,July
USR00862,SES00862,Browse,2026-08-06 13:45:10,Mobile,North,Organic,Fashion,0.0,Yes,2026-08-06,13,Thursday,August
USR00863,SES00863,Browse,2026-07-22 23:04:22,Mobile,South,Email,Electronics,0.0,Yes,2026-07-22,23,Wednesday,July
USR00864,SES00864,Browse,2026-07-24 00:59:31,Tablet,East,Google Ads,Electronics,0.0,Yes,2026-07-24,0,Friday,July
USR00864,SES00864,Add to Cart,2026-07-24 01:04:31,Tablet,East,Google Ads,Fashion,0.0,Yes,2026-07-24,1,Friday,July
USR00864,SES00864,Checkout,2026-07-24 01:09:31,Mobile,North,Social Media,Home,0.0,Yes,2026-07-24,1,Friday,July
USR00865,SES00865,Browse,2026-07-26 09:54:28,Mobile,East,Organic,Sports,0.0,Yes,2026-07-26,9,Sunday,July
USR00865,SES00865,Add to Cart,2026-07-26 09:57:28,Tablet,South,Social Media,Beauty,0.0,Yes,2026-07-26,9,Sunday,July
USR00866,SES00866,Browse,2026-07-22 02:17:12,Mobile,North,Social Media,Fashion,0.0,Yes,2026-07-22,2,Wednesday,July
USR00866,SES00866,Add to Cart,2026-07-22 02:20:12,Desktop,North,Social Media,Electronics,0.0,Yes,2026-07-22,2,Wednesday,July
USR00867,SES00867,Browse,2026-07-21 09:19:35,Tablet,South,Organic,Sports,0.0,Yes,2026-07-21,9,Tuesday,July
USR00868,SES00868,Browse,2026-07-08 18:22:57,Desktop,East,Organic,Sports,0.0,Yes,2026-07-08,18,Wednesday,July
USR00869,SES00869,Browse,2026-07-30 23:50:06,Mobile,South,Organic,Beauty,0.0,Yes,2026-07-30,23,Thursday,July
USR00870,SES00870,Browse,2026-07-30 13:55:14,Tablet,East,Organic,Home,0.0,Yes,2026-07-30,13,Thursday,July
USR00870,SES00870,Add to Cart,2026-07-30 14:00:14,Mobile,East,Social Media,Sports,0.0,Yes,2026-07-30,14,Thursday,July
USR00870,SES00870,Checkout,2026-07-30 14:05:14,Mobile,East,Organic,Sports,0.0,Yes,2026-07-30,14,Thursday,July
USR00871,SES00871,Browse,2026-07-10 07:51:02,Mobile,South,Social Media,Fashion,0.0,Yes,2026-07-10,7,Friday,July
USR00871,SES00871,Add to Cart,2026-07-10 07:54:02,Desktop,South,Email,Beauty,0.0,Yes,2026-07-10,7,Friday,July
USR00871,SES00871,Checkout,2026-07-10 07:57:02,Desktop,North,Google Ads,Home,0.0,Yes,2026-07-10,7,Friday,July
USR00872,SES00872,Browse,2026-08-02 01:04:43,Mobile,South,Email,Beauty,0.0,Yes,2026-08-02,1,Sunday,August
USR00873,SES00873,Browse,2026-08-05 16:19:32,Desktop,North,Google Ads,Electronics,0.0,Yes,2026-08-05,16,Wednesday,August
USR00873,SES00873,Add to Cart,2026-08-05 16:24:32,Mobile,South,Google Ads,Beauty,0.0,Yes,2026-08-05,16,Wednesday,August
USR00874,SES00874,Browse,2026-08-04 00:46:22,Desktop,East,Social Media,Fashion,0.0,Yes,2026-08-04,0,Tuesday,August
USR00874,SES00874,Add to Cart,2026-08-04 00:49:22,Desktop,West,Email,Beauty,0.0,Yes,2026-08-04,0,Tuesday,August
USR00875,SES00875,Browse,2026-07-30 09:49:42,Mobile,West,Google Ads,Home,0.0,Yes,2026-07-30,9,Thursday,July
USR00876,SES00876,Browse,2026-07-20 20:29:14,Mobile,West,Organic,Sports,0.0,Yes,2026-07-20,20,Monday,July
USR00876,SES00876,Add to Cart,2026-07-20 20:33:14,Desktop,South,Social Media,Beauty,0.0,Yes,2026-07-20,20,Monday,July
USR00876,SES00876,Checkout,2026-07-20 20:36:14,Tablet,South,Social Media,Beauty,0.0,Yes,2026-07-20,20,Monday,July
USR00877,SES00877,Browse,2026-08-05 12:09:51,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-08-05,12,Wednesday,August
USR00878,SES00878,Browse,2026-07-25 23:16:50,Tablet,East,Organic,Electronics,0.0,Yes,2026-07-25,23,Saturday,July
USR00878,SES00878,Add to Cart,2026-07-25 23:19:50,Desktop,North,Google Ads,Electronics,0.0,Yes,2026-07-25,23,Saturday,July
USR00878,SES00878,Checkout,2026-07-25 23:24:50,Mobile,East,Organic,Home,0.0,Yes,2026-07-25,23,Saturday,July
USR00879,SES00879,Browse,2026-07-30 21:39:05,Tablet,South,Organic,Electronics,0.0,Yes,2026-07-30,21,Thursday,July
USR00879,SES00879,Add to Cart,2026-07-30 21:42:05,Tablet,South,Google Ads,Sports,0.0,Yes,2026-07-30,21,Thursday,July
USR00879,SES00879,Checkout,2026-07-30 21:44:05,Desktop,East,Organic,Beauty,0.0,Yes,2026-07-30,21,Thursday,July
USR00879,SES00879,Purchase,2026-07-30 21:47:05,Tablet,East,Google Ads,Electronics,742.92,No,2026-07-30,21,Thursday,July
USR00880,SES00880,Browse,2026-08-03 00:36:20,Desktop,South,Google Ads,Sports,0.0,Yes,2026-08-03,0,Monday,August
USR00880,SES00880,Add to Cart,2026-08-03 00:39:20,Tablet,South,Google Ads,Home,0.0,Yes,2026-08-03,0,Monday,August
USR00880,SES00880,Checkout,2026-08-03 00:44:20,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-08-03,0,Monday,August
USR00881,SES00881,Browse,2026-07-23 10:13:12,Desktop,South,Social Media,Fashion,0.0,Yes,2026-07-23,10,Thursday,July
USR00882,SES00882,Browse,2026-07-21 16:06:07,Desktop,North,Organic,Sports,0.0,Yes,2026-07-21,16,Tuesday,July
USR00883,SES00883,Browse,2026-07-13 13:30:24,Desktop,North,Organic,Fashion,0.0,Yes,2026-07-13,13,Monday,July
USR00884,SES00884,Browse,2026-07-15 18:15:57,Mobile,North,Organic,Electronics,0.0,Yes,2026-07-15,18,Wednesday,July
USR00884,SES00884,Add to Cart,2026-07-15 18:17:57,Tablet,East,Organic,Beauty,0.0,Yes,2026-07-15,18,Wednesday,July
USR00884,SES00884,Checkout,2026-07-15 18:21:57,Tablet,West,Email,Beauty,0.0,Yes,2026-07-15,18,Wednesday,July
USR00885,SES00885,Browse,2026-07-28 16:20:35,Desktop,North,Email,Beauty,0.0,Yes,2026-07-28,16,Tuesday,July
USR00885,SES00885,Add to Cart,2026-07-28 16:22:35,Desktop,West,Email,Fashion,0.0,Yes,2026-07-28,16,Tuesday,July
USR00886,SES00886,Browse,2026-07-23 15:55:35,Mobile,East,Organic,Fashion,0.0,Yes,2026-07-23,15,Thursday,July
USR00886,SES00886,Add to Cart,2026-07-23 15:59:35,Tablet,North,Social Media,Home,0.0,Yes,2026-07-23,15,Thursday,July
USR00886,SES00886,Checkout,2026-07-23 16:03:35,Mobile,East,Google Ads,Home,0.0,Yes,2026-07-23,16,Thursday,July
USR00887,SES00887,Browse,2026-07-26 18:28:21,Desktop,West,Google Ads,Fashion,0.0,Yes,2026-07-26,18,Sunday,July
USR00887,SES00887,Add to Cart,2026-07-26 18:30:21,Tablet,North,Organic,Beauty,0.0,Yes,2026-07-26,18,Sunday,July
USR00888,SES00888,Browse,2026-07-13 01:19:39,Tablet,North,Organic,Beauty,0.0,Yes,2026-07-13,1,Monday,July
USR00888,SES00888,Add to Cart,2026-07-13 01:22:39,Desktop,East,Google Ads,Sports,0.0,Yes,2026-07-13,1,Monday,July
USR00888,SES00888,Checkout,2026-07-13 01:25:39,Desktop,North,Email,Electronics,0.0,Yes,2026-07-13,1,Monday,July
USR00889,SES00889,Browse,2026-07-28 19:47:11,Mobile,South,Social Media,Beauty,0.0,Yes,2026-07-28,19,Tuesday,July
USR00889,SES00889,Add to Cart,2026-07-28 19:52:11,Tablet,East,Google Ads,Fashion,0.0,Yes,2026-07-28,19,Tuesday,July
USR00890,SES00890,Browse,2026-07-17 05:09:19,Tablet,East,Organic,Home,0.0,Yes,2026-07-17,5,Friday,July
USR00890,SES00890,Add to Cart,2026-07-17 05:12:19,Desktop,West,Google Ads,Sports,0.0,Yes,2026-07-17,5,Friday,July
USR00890,SES00890,Checkout,2026-07-17 05:17:19,Desktop,North,Social Media,Electronics,0.0,Yes,2026-07-17,5,Friday,July
USR00891,SES00891,Browse,2026-08-02 22:19:55,Desktop,West,Social Media,Electronics,0.0,Yes,2026-08-02,22,Sunday,August
USR00891,SES00891,Add to Cart,2026-08-02 22:23:55,Desktop,East,Organic,Beauty,0.0,Yes,2026-08-02,22,Sunday,August
USR00892,SES00892,Browse,2026-07-18 00:25:41,Mobile,South,Social Media,Home,0.0,Yes,2026-07-18,0,Saturday,July
USR00892,SES00892,Add to Cart,2026-07-18 00:27:41,Mobile,North,Google Ads,Home,0.0,Yes,2026-07-18,0,Saturday,July
USR00893,SES00893,Browse,2026-07-28 07:49:41,Mobile,South,Email,Electronics,0.0,Yes,2026-07-28,7,Tuesday,July
USR00893,SES00893,Add to Cart,2026-07-28 07:54:41,Desktop,East,Organic,Home,0.0,Yes,2026-07-28,7,Tuesday,July
USR00894,SES00894,Browse,2026-07-21 06:22:57,Desktop,East,Organic,Sports,0.0,Yes,2026-07-21,6,Tuesday,July
USR00894,SES00894,Add to Cart,2026-07-21 06:25:57,Mobile,West,Google Ads,Beauty,0.0,Yes,2026-07-21,6,Tuesday,July
USR00895,SES00895,Browse,2026-07-12 21:08:20,Tablet,West,Organic,Electronics,0.0,Yes,2026-07-12,21,Sunday,July
USR00895,SES00895,Add to Cart,2026-07-12 21:12:20,Mobile,West,Organic,Electronics,0.0,Yes,2026-07-12,21,Sunday,July
USR00896,SES00896,Browse,2026-07-24 04:14:05,Desktop,West,Social Media,Electronics,0.0,Yes,2026-07-24,4,Friday,July
USR00897,SES00897,Browse,2026-07-22 09:29:02,Mobile,West,Social Media,Sports,0.0,Yes,2026-07-22,9,Wednesday,July
USR00898,SES00898,Browse,2026-07-30 15:07:12,Desktop,South,Organic,Beauty,0.0,Yes,2026-07-30,15,Thursday,July
USR00899,SES00899,Browse,2026-07-26 12:07:03,Tablet,South,Email,Sports,0.0,Yes,2026-07-26,12,Sunday,July
USR00899,SES00899,Add to Cart,2026-07-26 12:09:03,Desktop,West,Email,Electronics,0.0,Yes,2026-07-26,12,Sunday,July
USR00899,SES00899,Checkout,2026-07-26 12:12:03,Desktop,North,Google Ads,Sports,0.0,Yes,2026-07-26,12,Sunday,July
USR00900,SES00900,Browse,2026-08-03 08:07:26,Tablet,East,Organic,Beauty,0.0,Yes,2026-08-03,8,Monday,August
USR00900,SES00900,Add to Cart,2026-08-03 08:11:26,Tablet,East,Google Ads,Home,0.0,Yes,2026-08-03,8,Monday,August
USR00900,SES00900,Checkout,2026-08-03 08:13:26,Tablet,West,Email,Beauty,0.0,Yes,2026-08-03,8,Monday,August
USR00901,SES00901,Browse,2026-07-07 23:45:36,Desktop,South,Email,Beauty,0.0,Yes,2026-07-07,23,Tuesday,July
USR00901,SES00901,Add to Cart,2026-07-07 23:49:36,Tablet,North,Email,Fashion,0.0,Yes,2026-07-07,23,Tuesday,July
USR00901,SES00901,Checkout,2026-07-07 23:51:36,Mobile,South,Social Media,Beauty,0.0,Yes,2026-07-07,23,Tuesday,July
USR00901,SES00901,Purchase,2026-07-07 23:54:36,Mobile,South,Email,Home,742.48,No,2026-07-07,23,Tuesday,July
USR00902,SES00902,Browse,2026-07-22 08:16:07,Tablet,North,Email,Electronics,0.0,Yes,2026-07-22,8,Wednesday,July
USR00902,SES00902,Add to Cart,2026-07-22 08:18:07,Tablet,North,Email,Fashion,0.0,Yes,2026-07-22,8,Wednesday,July
USR00902,SES00902,Checkout,2026-07-22 08:20:07,Desktop,North,Google Ads,Sports,0.0,Yes,2026-07-22,8,Wednesday,July
USR00902,SES00902,Purchase,2026-07-22 08:23:07,Desktop,West,Social Media,Electronics,913.22,No,2026-07-22,8,Wednesday,July
USR00903,SES00903,Browse,2026-07-28 14:12:22,Tablet,East,Google Ads,Beauty,0.0,Yes,2026-07-28,14,Tuesday,July
USR00904,SES00904,Browse,2026-07-16 10:14:46,Desktop,North,Social Media,Beauty,0.0,Yes,2026-07-16,10,Thursday,July
USR00905,SES00905,Browse,2026-07-18 11:02:16,Tablet,West,Organic,Electronics,0.0,Yes,2026-07-18,11,Saturday,July
USR00905,SES00905,Add to Cart,2026-07-18 11:04:16,Tablet,East,Social Media,Sports,0.0,Yes,2026-07-18,11,Saturday,July
USR00906,SES00906,Browse,2026-07-17 08:39:01,Desktop,North,Organic,Fashion,0.0,Yes,2026-07-17,8,Friday,July
USR00906,SES00906,Add to Cart,2026-07-17 08:42:01,Tablet,East,Email,Home,0.0,Yes,2026-07-17,8,Friday,July
USR00906,SES00906,Checkout,2026-07-17 08:44:01,Mobile,West,Social Media,Sports,0.0,Yes,2026-07-17,8,Friday,July
USR00906,SES00906,Purchase,2026-07-17 08:48:01,Desktop,West,Organic,Home,353.95,No,2026-07-17,8,Friday,July
USR00907,SES00907,Browse,2026-07-19 00:09:26,Tablet,West,Google Ads,Electronics,0.0,Yes,2026-07-19,0,Sunday,July
USR00907,SES00907,Add to Cart,2026-07-19 00:12:26,Mobile,North,Email,Home,0.0,Yes,2026-07-19,0,Sunday,July
USR00907,SES00907,Checkout,2026-07-19 00:16:26,Desktop,South,Google Ads,Sports,0.0,Yes,2026-07-19,0,Sunday,July
USR00907,SES00907,Purchase,2026-07-19 00:18:26,Desktop,North,Organic,Fashion,750.86,No,2026-07-19,0,Sunday,July
USR00908,SES00908,Browse,2026-07-11 02:41:59,Desktop,North,Email,Sports,0.0,Yes,2026-07-11,2,Saturday,July
USR00908,SES00908,Add to Cart,2026-07-11 02:44:59,Desktop,West,Organic,Electronics,0.0,Yes,2026-07-11,2,Saturday,July
USR00908,SES00908,Checkout,2026-07-11 02:48:59,Tablet,South,Organic,Beauty,0.0,Yes,2026-07-11,2,Saturday,July
USR00909,SES00909,Browse,2026-07-19 01:01:28,Tablet,West,Email,Fashion,0.0,Yes,2026-07-19,1,Sunday,July
USR00909,SES00909,Add to Cart,2026-07-19 01:04:28,Mobile,South,Google Ads,Fashion,0.0,Yes,2026-07-19,1,Sunday,July
USR00909,SES00909,Checkout,2026-07-19 01:09:28,Mobile,West,Organic,Electronics,0.0,Yes,2026-07-19,1,Sunday,July
USR00910,SES00910,Browse,2026-07-15 23:45:05,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-15,23,Wednesday,July
USR00911,SES00911,Browse,2026-07-24 19:10:28,Tablet,North,Email,Sports,0.0,Yes,2026-07-24,19,Friday,July
USR00912,SES00912,Browse,2026-07-18 21:11:42,Tablet,East,Social Media,Fashion,0.0,Yes,2026-07-18,21,Saturday,July
USR00912,SES00912,Add to Cart,2026-07-18 21:14:42,Desktop,North,Social Media,Home,0.0,Yes,2026-07-18,21,Saturday,July
USR00912,SES00912,Checkout,2026-07-18 21:16:42,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-18,21,Saturday,July
USR00913,SES00913,Browse,2026-07-15 20:40:27,Desktop,North,Email,Fashion,0.0,Yes,2026-07-15,20,Wednesday,July
USR00913,SES00913,Add to Cart,2026-07-15 20:44:27,Desktop,West,Email,Electronics,0.0,Yes,2026-07-15,20,Wednesday,July
USR00914,SES00914,Browse,2026-07-21 12:39:32,Desktop,South,Google Ads,Home,0.0,Yes,2026-07-21,12,Tuesday,July
USR00914,SES00914,Add to Cart,2026-07-21 12:41:32,Mobile,North,Social Media,Fashion,0.0,Yes,2026-07-21,12,Tuesday,July
USR00914,SES00914,Checkout,2026-07-21 12:43:32,Mobile,North,Organic,Home,0.0,Yes,2026-07-21,12,Tuesday,July
USR00915,SES00915,Browse,2026-07-17 11:52:59,Desktop,South,Social Media,Electronics,0.0,Yes,2026-07-17,11,Friday,July
USR00915,SES00915,Add to Cart,2026-07-17 11:56:59,Desktop,East,Organic,Home,0.0,Yes,2026-07-17,11,Friday,July
USR00915,SES00915,Checkout,2026-07-17 12:00:59,Desktop,North,Email,Electronics,0.0,Yes,2026-07-17,12,Friday,July
USR00916,SES00916,Browse,2026-07-09 23:12:32,Mobile,West,Email,Electronics,0.0,Yes,2026-07-09,23,Thursday,July
USR00917,SES00917,Browse,2026-08-02 01:35:25,Desktop,East,Google Ads,Sports,0.0,Yes,2026-08-02,1,Sunday,August
USR00917,SES00917,Add to Cart,2026-08-02 01:38:25,Mobile,West,Social Media,Fashion,0.0,Yes,2026-08-02,1,Sunday,August
USR00917,SES00917,Checkout,2026-08-02 01:41:25,Desktop,South,Email,Beauty,0.0,Yes,2026-08-02,1,Sunday,August
USR00917,SES00917,Purchase,2026-08-02 01:46:25,Mobile,North,Google Ads,Fashion,1607.36,No,2026-08-02,1,Sunday,August
USR00918,SES00918,Browse,2026-07-14 16:37:13,Mobile,East,Organic,Electronics,0.0,Yes,2026-07-14,16,Tuesday,July
USR00918,SES00918,Add to Cart,2026-07-14 16:39:13,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-14,16,Tuesday,July
USR00918,SES00918,Checkout,2026-07-14 16:42:13,Tablet,South,Social Media,Sports,0.0,Yes,2026-07-14,16,Tuesday,July
USR00919,SES00919,Browse,2026-07-11 03:52:35,Desktop,East,Email,Electronics,0.0,Yes,2026-07-11,3,Saturday,July
USR00920,SES00920,Browse,2026-07-28 19:44:15,Desktop,North,Google Ads,Sports,0.0,Yes,2026-07-28,19,Tuesday,July
USR00921,SES00921,Browse,2026-07-17 04:43:52,Mobile,South,Organic,Home,0.0,Yes,2026-07-17,4,Friday,July
USR00921,SES00921,Add to Cart,2026-07-17 04:48:52,Mobile,East,Organic,Sports,0.0,Yes,2026-07-17,4,Friday,July
USR00921,SES00921,Checkout,2026-07-17 04:50:52,Desktop,South,Organic,Home,0.0,Yes,2026-07-17,4,Friday,July
USR00922,SES00922,Browse,2026-07-07 17:55:57,Desktop,South,Google Ads,Beauty,0.0,Yes,2026-07-07,17,Tuesday,July
USR00922,SES00922,Add to Cart,2026-07-07 17:59:57,Tablet,East,Email,Electronics,0.0,Yes,2026-07-07,17,Tuesday,July
USR00922,SES00922,Checkout,2026-07-07 18:02:57,Desktop,North,Organic,Home,0.0,Yes,2026-07-07,18,Tuesday,July
USR00923,SES00923,Browse,2026-07-10 08:38:51,Mobile,South,Google Ads,Sports,0.0,Yes,2026-07-10,8,Friday,July
USR00923,SES00923,Add to Cart,2026-07-10 08:40:51,Tablet,West,Email,Fashion,0.0,Yes,2026-07-10,8,Friday,July
USR00923,SES00923,Checkout,2026-07-10 08:42:51,Tablet,North,Google Ads,Home,0.0,Yes,2026-07-10,8,Friday,July
USR00924,SES00924,Browse,2026-07-28 20:39:34,Tablet,East,Email,Fashion,0.0,Yes,2026-07-28,20,Tuesday,July
USR00924,SES00924,Add to Cart,2026-07-28 20:43:34,Desktop,North,Email,Fashion,0.0,Yes,2026-07-28,20,Tuesday,July
USR00924,SES00924,Checkout,2026-07-28 20:48:34,Desktop,West,Social Media,Electronics,0.0,Yes,2026-07-28,20,Tuesday,July
USR00924,SES00924,Purchase,2026-07-28 20:50:34,Desktop,West,Social Media,Beauty,507.92,No,2026-07-28,20,Tuesday,July
USR00925,SES00925,Browse,2026-07-21 01:43:43,Mobile,South,Social Media,Fashion,0.0,Yes,2026-07-21,1,Tuesday,July
USR00926,SES00926,Browse,2026-07-24 04:23:45,Mobile,West,Email,Home,0.0,Yes,2026-07-24,4,Friday,July
USR00926,SES00926,Add to Cart,2026-07-24 04:28:45,Tablet,South,Email,Beauty,0.0,Yes,2026-07-24,4,Friday,July
USR00927,SES00927,Browse,2026-07-08 09:25:45,Desktop,North,Social Media,Fashion,0.0,Yes,2026-07-08,9,Wednesday,July
USR00927,SES00927,Add to Cart,2026-07-08 09:30:45,Desktop,South,Organic,Home,0.0,Yes,2026-07-08,9,Wednesday,July
USR00928,SES00928,Browse,2026-07-24 10:48:58,Mobile,East,Social Media,Home,0.0,Yes,2026-07-24,10,Friday,July
USR00928,SES00928,Add to Cart,2026-07-24 10:52:58,Mobile,North,Email,Home,0.0,Yes,2026-07-24,10,Friday,July
USR00928,SES00928,Checkout,2026-07-24 10:54:58,Mobile,East,Organic,Electronics,0.0,Yes,2026-07-24,10,Friday,July
USR00929,SES00929,Browse,2026-07-08 00:14:20,Desktop,East,Google Ads,Home,0.0,Yes,2026-07-08,0,Wednesday,July
USR00930,SES00930,Browse,2026-07-07 17:30:53,Desktop,West,Email,Sports,0.0,Yes,2026-07-07,17,Tuesday,July
USR00930,SES00930,Add to Cart,2026-07-07 17:32:53,Mobile,South,Organic,Sports,0.0,Yes,2026-07-07,17,Tuesday,July
USR00930,SES00930,Checkout,2026-07-07 17:37:53,Desktop,North,Google Ads,Electronics,0.0,Yes,2026-07-07,17,Tuesday,July
USR00931,SES00931,Browse,2026-08-04 22:48:47,Mobile,West,Social Media,Electronics,0.0,Yes,2026-08-04,22,Tuesday,August
USR00932,SES00932,Browse,2026-07-23 20:52:18,Tablet,East,Social Media,Beauty,0.0,Yes,2026-07-23,20,Thursday,July
USR00932,SES00932,Add to Cart,2026-07-23 20:54:18,Mobile,North,Social Media,Home,0.0,Yes,2026-07-23,20,Thursday,July
USR00932,SES00932,Checkout,2026-07-23 20:59:18,Mobile,South,Organic,Electronics,0.0,Yes,2026-07-23,20,Thursday,July
USR00933,SES00933,Browse,2026-07-14 12:01:14,Tablet,East,Google Ads,Fashion,0.0,Yes,2026-07-14,12,Tuesday,July
USR00933,SES00933,Add to Cart,2026-07-14 12:05:14,Tablet,North,Organic,Home,0.0,Yes,2026-07-14,12,Tuesday,July
USR00933,SES00933,Checkout,2026-07-14 12:08:14,Mobile,North,Organic,Sports,0.0,Yes,2026-07-14,12,Tuesday,July
USR00934,SES00934,Browse,2026-08-01 21:45:49,Desktop,West,Organic,Sports,0.0,Yes,2026-08-01,21,Saturday,August
